-563.25,0.75053093540488669
-563.10000000000002,0.7542286058092007
-562.94999999999993,0.75422860580920237
-562.79999999999995,0.75422860580920237
-562.64999999999998,0.75053093540488669
-562.5,0.75053093540488669
-562.35000000000002,0.75053093540488669
-562.19999999999993,0.75053093540488669
-562.04999999999995,0.75053093540488669
-561.89999999999998,0.75053093540488669
-561.75,0.75053093540488669
-561.60000000000002,0.75053093540488669
-561.44999999999993,0.75053093540488669
-561.29999999999995,0.75053093540488669
-561.14999999999998,0.75053093540488669
-561,0.75053093540488669
-560.85000000000002,0.75053093540488669
-560.69999999999993,0.75053093540488669
-560.54999999999995,0.75053093540488669
-560.39999999999998,0.75053093540488669
-560.25,0.75053093540488669
-560.10000000000002,0.75053093540488669
-559.94999999999993,0.75053093540488669
-559.79999999999995,0.75053093540488669
-559.64999999999998,0.75053093540488669
-559.5,0.75053093540488669
-559.35000000000002,0.75053093540488669
-559.19999999999993,0.75053093540488502
-559.04999999999995,0.7468332650005709
-558.89999999999998,0.7468332650005709
-558.75,0.7468332650005709
-558.60000000000002,0.7468332650005709
-558.44999999999993,0.7468332650005709
-558.29999999999995,0.7468332650005709
-558.14999999999998,0.7468332650005709
-558,0.7468332650005709
-557.85000000000002,0.7468332650005709
-557.69999999999993,0.7468332650005709
-557.54999999999995,0.7468332650005709
-557.39999999999998,0.7468332650005709
-557.25,0.7468332650005709
-557.10000000000002,0.7468332650005709
-556.94999999999993,0.7468332650005709
-556.79999999999995,0.7468332650005709
-556.64999999999998,0.7468332650005709
-556.5,0.7468332650005709
-556.35000000000002,0.7468332650005709
-556.19999999999993,0.74313559459625522
-556.04999999999995,0.74313559459625522
-555.89999999999998,0.74313559459625522
-555.75,0.74313559459625522
-555.60000000000002,0.74313559459625522
-555.44999999999993,0.74313559459625522
-555.29999999999995,0.74313559459625522
-555.14999999999998,0.74313559459625522
-555,0.74313559459625522
-554.85000000000002,0.74313559459625522
-554.69999999999993,0.74313559459625522
-554.54999999999995,0.74313559459625522
-554.39999999999998,0.74313559459625522
-554.25,0.74313559459625522
-554.10000000000002,0.74313559459625522
-553.94999999999993,0.74313559459625522
-553.79999999999995,0.74313559459625522
-553.64999999999998,0.74313559459625522
-553.5,0.74313559459625522
-553.35000000000002,0.74313559459625522
-553.19999999999993,0.74313559459625522
-553.04999999999995,0.74313559459625522
-552.89999999999998,0.74313559459625522
-552.75,0.73943792419193954
-552.60000000000002,0.73943792419193954
-552.44999999999993,0.73943792419193954
-552.29999999999995,0.73943792419193954
-552.14999999999998,0.73943792419193954
-552,0.73943792419193954
-551.85000000000002,0.73943792419193954
-551.69999999999993,0.73943792419193954
-551.54999999999995,0.73943792419193954
-551.39999999999998,0.73943792419193954
-551.25,0.73943792419193954
-551.10000000000002,0.73943792419193954
-550.94999999999993,0.73943792419193954
-550.79999999999995,0.73943792419193954
-550.64999999999998,0.73943792419193954
-550.5,0.73943792419193954
-550.35000000000002,0.73943792419193954
-550.19999999999993,0.73943792419193954
-550.04999999999995,0.73943792419193954
-549.89999999999998,0.73943792419193954
-549.75,0.73574025378762375
-549.60000000000002,0.73574025378762375
-549.44999999999993,0.73574025378762375
-549.29999999999995,0.73574025378762375
-549.14999999999998,0.73574025378762375
-549,0.73574025378762375
-548.85000000000002,0.73574025378762375
-548.69999999999993,0.73574025378762375
-548.54999999999995,0.73574025378762375
-548.39999999999998,0.73574025378762375
-548.25,0.73574025378762375
-548.10000000000002,0.73574025378762375
-547.94999999999993,0.73574025378762375
-547.79999999999995,0.73574025378762375
-547.64999999999998,0.73574025378762375
-547.5,0.73574025378762375
-547.35000000000002,0.73574025378762375
-547.19999999999993,0.73204258338330808
-547.04999999999995,0.73204258338330808
-546.89999999999998,0.73204258338330808
-546.75,0.73204258338330808
-546.60000000000002,0.73204258338330808
-546.44999999999993,0.73204258338330808
-546.29999999999995,0.73204258338330808
-546.14999999999998,0.73204258338330808
-546,0.73204258338330808
-545.85000000000002,0.73204258338330808
-545.69999999999993,0.73204258338330808
-545.54999999999995,0.73204258338330808
-545.39999999999998,0.73204258338330808
-545.25,0.73204258338330808
-545.10000000000002,0.73204258338330808
-544.94999999999993,0.73204258338330808
-544.79999999999995,0.73204258338330808
-544.64999999999998,0.73204258338330808
-544.5,0.73204258338330808
-544.35000000000002,0.72834491297899406
-544.19999999999993,0.7283449129789924
-544.04999999999995,0.7283449129789924
-543.89999999999998,0.7283449129789924
-543.75,0.7283449129789924
-543.60000000000002,0.7283449129789924
-543.44999999999993,0.7283449129789924
-543.29999999999995,0.7283449129789924
-543.14999999999998,0.7283449129789924
-543,0.7283449129789924
-542.85000000000002,0.72464724257467827
-542.69999999999993,0.72464724257467661
-542.54999999999995,0.72464724257467661
-542.39999999999998,0.72464724257467661
-542.25,0.72464724257467661
-542.10000000000002,0.72464724257467661
-541.94999999999993,0.72094957217036093
-541.79999999999995,0.72094957217036093
-541.64999999999998,0.72094957217036093
-541.5,0.72094957217036093
-541.35000000000002,0.72094957217036093
-541.19999999999993,0.72094957217035927
-541.04999999999995,0.71725190176604525
-540.89999999999998,0.71725190176604525
-540.75,0.71725190176604525
-540.60000000000002,0.71725190176604525
-540.44999999999993,0.71725190176604525
-540.29999999999995,0.71725190176604525
-540.14999999999998,0.71725190176604525
-540,0.71725190176604525
-539.85000000000002,0.71725190176604525
-539.69999999999993,0.71355423136172946
-539.54999999999995,0.71355423136172946
-539.39999999999998,0.71355423136172946
-539.25,0.71355423136172946
-539.10000000000002,0.71355423136172946
-538.94999999999993,0.71355423136172946
-538.79999999999995,0.71355423136172946
-538.64999999999998,0.71355423136172946
-538.5,0.70985656095741378
-538.35000000000002,0.70985656095741378
-538.19999999999993,0.70985656095741378
-538.04999999999995,0.70985656095741378
-537.89999999999998,0.70985656095741378
-537.75,0.70615889055309811
-537.60000000000002,0.70985656095741212
-537.44999999999993,0.70615889055309811
-537.29999999999995,0.70615889055309811
-537.14999999999998,0.70615889055309811
-537,0.70615889055309811
-536.85000000000002,0.70615889055309811
-536.69999999999993,0.70615889055309811
-536.54999999999995,0.70615889055309811
-536.39999999999998,0.70615889055309811
-536.25,0.70615889055309811
-536.10000000000002,0.70246122014878398
-535.94999999999993,0.70246122014878232
-535.79999999999995,0.70246122014878232
-535.64999999999998,0.70246122014878232
-535.5,0.70246122014878232
-535.35000000000002,0.70246122014878232
-535.19999999999993,0.70246122014878232
-535.04999999999995,0.70246122014878232
-534.89999999999998,0.69876354974446664
-534.75,0.69876354974446664
-534.60000000000002,0.69876354974446664
-534.44999999999993,0.69506587934015096
-534.29999999999995,0.69506587934015096
-534.14999999999998,0.69506587934015096
-534,0.69506587934015096
-533.85000000000002,0.69136820893583684
-533.69999999999993,0.69136820893583517
-533.54999999999995,0.69136820893583517
-533.39999999999998,0.69136820893583517
-533.25,0.68767053853151949
-533.10000000000002,0.68767053853151949
-532.94999999999993,0.68767053853151949
-532.79999999999995,0.68767053853151949
-532.64999999999998,0.68397286812720381
-532.5,0.68397286812720381
-532.35000000000002,0.68397286812720381
-532.19999999999993,0.68027519772288803
-532.04999999999995,0.68027519772288803
-531.89999999999998,0.67657752731857235
-531.75,0.67657752731857235
-531.60000000000002,0.67657752731857235
-531.44999999999993,0.67287985691425667
-531.29999999999995,0.67287985691425667
-531.14999999999998,0.67287985691425667
-531,0.66918218650994088
-530.85000000000002,0.66918218650994088
-530.69999999999993,0.66918218650993921
-530.54999999999995,0.6654845161056252
-530.39999999999998,0.6654845161056252
-530.25,0.6654845161056252
-530.10000000000002,0.6654845161056252
-529.94999999999993,0.66548451610562354
-529.79999999999995,0.66178684570130952
-529.64999999999998,0.66178684570130952
-529.5,0.66178684570130952
-529.35000000000002,0.66178684570130952
-529.19999999999993,0.66178684570130952
-529.04999999999995,0.66178684570130952
-528.89999999999998,0.65808917529699373
-528.75,0.65808917529699373
-528.60000000000002,0.65808917529699373
-528.44999999999993,0.65808917529699373
-528.29999999999995,0.65808917529699373
-528.14999999999998,0.65808917529699373
-528,0.65439150489267806
-527.85000000000002,0.65439150489267806
-527.69999999999993,0.65439150489267806
-527.54999999999995,0.65439150489267806
-527.39999999999998,0.65439150489267806
-527.25,0.65439150489267806
-527.10000000000002,0.65439150489267806
-526.94999999999993,0.65069383448836238
-526.79999999999995,0.65069383448836238
-526.64999999999998,0.65069383448836238
-526.5,0.65069383448836238
-526.35000000000002,0.65069383448836238
-526.19999999999993,0.65069383448836238
-526.04999999999995,0.65069383448836238
-525.89999999999998,0.64699616408404659
-525.75,0.64699616408404659
-525.60000000000002,0.64699616408404659
-525.44999999999993,0.64699616408404659
-525.29999999999995,0.64699616408404659
-525.14999999999998,0.64699616408404659
-525,0.64699616408404659
-524.85000000000002,0.64329849367973257
-524.69999999999993,0.64329849367973091
-524.54999999999995,0.64329849367973091
-524.39999999999998,0.64329849367973091
-524.25,0.64329849367973091
-524.10000000000002,0.64329849367973091
-523.94999999999993,0.64329849367973091
-523.79999999999995,0.64329849367973091
-523.64999999999998,0.64329849367973091
-523.5,0.63960082327541523
-523.35000000000002,0.63960082327541523
-523.19999999999993,0.63960082327541523
-523.04999999999995,0.63960082327541523
-522.89999999999998,0.63960082327541523
-522.75,0.63960082327541523
-522.60000000000002,0.63960082327541523
-522.44999999999993,0.63960082327541523
-522.29999999999995,0.63960082327541523
-522.14999999999998,0.63590315287109944
-522,0.63590315287109944
-521.85000000000002,0.63590315287109944
-521.69999999999993,0.63590315287109778
-521.54999999999995,0.63220548246678376
-521.39999999999998,0.63220548246678376
-521.25,0.63220548246678376
-521.10000000000002,0.63220548246678376
-520.94999999999993,0.63220548246678376
-520.79999999999995,0.63220548246678376
-520.64999999999998,0.62850781206246809
-520.5,0.62850781206246809
-520.35000000000002,0.62850781206246809
-520.19999999999993,0.62850781206246809
-520.04999999999995,0.62850781206246809
-519.89999999999998,0.62850781206246809
-519.75,0.6248101416581523
-519.60000000000002,0.6248101416581523
-519.44999999999993,0.6248101416581523
-519.29999999999995,0.6248101416581523
-519.14999999999998,0.6248101416581523
-519,0.6248101416581523
-518.85000000000002,0.6248101416581523
-518.69999999999993,0.6248101416581523
-518.54999999999995,0.6248101416581523
-518.39999999999998,0.62111247125383662
-518.25,0.62111247125383662
-518.10000000000002,0.62111247125383662
-517.94999999999993,0.62111247125383662
-517.79999999999995,0.62111247125383662
-517.64999999999998,0.62111247125383662
-517.5,0.62111247125383662
-517.35000000000002,0.62111247125383662
-517.19999999999993,0.62111247125383495
-517.04999999999995,0.61741480084952094
-516.89999999999998,0.61741480084952094
-516.75,0.61741480084952094
-516.60000000000002,0.61741480084952094
-516.44999999999993,0.61741480084952094
-516.29999999999995,0.61741480084952094
-516.14999999999998,0.61741480084952094
-516,0.61741480084952094
-515.85000000000002,0.61741480084952094
-515.69999999999993,0.61741480084951927
-515.54999999999995,0.61371713044520515
-515.39999999999998,0.61371713044520515
-515.25,0.61371713044520515
-515.10000000000002,0.61371713044520515
-514.94999999999993,0.61371713044520515
-514.79999999999995,0.61371713044520515
-514.64999999999998,0.61371713044520515
-514.5,0.61371713044520515
-514.35000000000002,0.61001946004089114
-514.19999999999993,0.61001946004088947
-514.04999999999995,0.61001946004088947
-513.89999999999998,0.61001946004088947
-513.75,0.61001946004088947
-513.60000000000002,0.61001946004088947
-513.44999999999993,0.61001946004088947
-513.29999999999995,0.61001946004088947
-513.14999999999998,0.61001946004088947
-513,0.61001946004088947
-512.85000000000002,0.61001946004088947
-512.69999999999993,0.60632178963657546
-512.54999999999995,0.61001946004088947
-512.39999999999998,0.61001946004088947
-512.25,0.61001946004088947
-512.10000000000002,0.61001946004088947
-511.94999999999999,0.60632178963657379
-511.79999999999995,0.60632178963657379
-511.64999999999998,0.60632178963657379
-511.5,0.60632178963657379
-511.34999999999997,0.60632178963657379
-511.19999999999999,0.60632178963657379
-511.04999999999995,0.60632178963657379
-510.89999999999998,0.60632178963657379
-510.75,0.60632178963657379
-510.59999999999997,0.60632178963657379
-510.44999999999999,0.602624119232258
-510.29999999999995,0.602624119232258
-510.14999999999998,0.602624119232258
-510,0.602624119232258
-509.84999999999997,0.602624119232258
-509.69999999999999,0.602624119232258
-509.54999999999995,0.602624119232258
-509.39999999999998,0.602624119232258
-509.25,0.602624119232258
-509.09999999999997,0.602624119232258
-508.94999999999999,0.602624119232258
-508.79999999999995,0.602624119232258
-508.64999999999998,0.59892644882794233
-508.5,0.59892644882794233
-508.34999999999997,0.59892644882794233
-508.19999999999999,0.59892644882794233
-508.04999999999995,0.59892644882794233
-507.89999999999998,0.59892644882794233
-507.75,0.59892644882794233
-507.59999999999997,0.59892644882794233
-507.44999999999999,0.59892644882794233
-507.29999999999995,0.59892644882794233
-507.14999999999998,0.59892644882794233
-507,0.59892644882794233
-506.84999999999997,0.59892644882794233
-506.69999999999999,0.59892644882794233
-506.54999999999995,0.59892644882794233
-506.39999999999998,0.59522877842362665
-506.25,0.59522877842362665
-506.09999999999997,0.59522877842362665
-505.94999999999999,0.59522877842362665
-505.79999999999995,0.59522877842362665
-505.64999999999998,0.59522877842362665
-505.5,0.59522877842362665
-505.34999999999997,0.59522877842362665
-505.19999999999999,0.59522877842362665
-505.04999999999995,0.59522877842362665
-504.89999999999998,0.59153110801931086
-504.75,0.59153110801931086
-504.59999999999997,0.59153110801931086
-504.44999999999999,0.59153110801931086
-504.29999999999995,0.59153110801931086
-504.14999999999998,0.59153110801931086
-504,0.59153110801931086
-503.84999999999997,0.59153110801931086
-503.69999999999999,0.59153110801931086
-503.54999999999995,0.59153110801931086
-503.39999999999998,0.59153110801931086
-503.25,0.59153110801931086
-503.09999999999997,0.59153110801931086
-502.94999999999999,0.58783343761499518
-502.79999999999995,0.58783343761499518
-502.64999999999998,0.58783343761499518
-502.5,0.58783343761499518
-502.34999999999997,0.58783343761499518
-502.19999999999999,0.58783343761499518
-502.04999999999995,0.58783343761499518
-501.89999999999998,0.58783343761499518
-501.75,0.58783343761499518
-501.59999999999997,0.58783343761499518
-501.44999999999999,0.58783343761499518
-501.29999999999995,0.58783343761499518
-501.14999999999998,0.58783343761499518
-501,0.5841357672106795
-500.84999999999997,0.5841357672106795
-500.69999999999999,0.5841357672106795
-500.54999999999995,0.5841357672106795
-500.39999999999998,0.5841357672106795
-500.25,0.5841357672106795
-500.09999999999997,0.5841357672106795
-499.94999999999999,0.5841357672106795
-499.79999999999995,0.5841357672106795
-499.64999999999998,0.5841357672106795
-499.5,0.5841357672106795
-499.34999999999997,0.5841357672106795
-499.19999999999999,0.5841357672106795
-499.04999999999995,0.5841357672106795
-498.89999999999998,0.5841357672106795
-498.75,0.58043809680636382
-498.59999999999997,0.58043809680636382
-498.44999999999999,0.58043809680636382
-498.29999999999995,0.58043809680636382
-498.14999999999998,0.58043809680636382
-498,0.58043809680636382
-497.84999999999997,0.58043809680636382
-497.69999999999999,0.58043809680636382
-497.54999999999995,0.58043809680636382
-497.39999999999998,0.58043809680636382
-497.25,0.58043809680636382
-497.09999999999997,0.58043809680636382
-496.94999999999999,0.58043809680636382
-496.79999999999995,0.57674042640204803
-496.64999999999998,0.57674042640204803
-496.5,0.57674042640204803
-496.34999999999997,0.57674042640204803
-496.19999999999999,0.57674042640204803
-496.04999999999995,0.57674042640204803
-495.89999999999998,0.57674042640204803
-495.75,0.57674042640204803
-495.59999999999997,0.57674042640204803
-495.44999999999999,0.57674042640204803
-495.29999999999995,0.57674042640204803
-495.14999999999998,0.57304275599773236
-495,0.57304275599773236
-494.84999999999997,0.57304275599773236
-494.69999999999999,0.57304275599773236
-494.54999999999995,0.57304275599773236
-494.39999999999998,0.57304275599773236
-494.25,0.57304275599773236
-494.09999999999997,0.57304275599773236
-493.94999999999999,0.57304275599773236
-493.79999999999995,0.57304275599773236
-493.64999999999998,0.57304275599773236
-493.5,0.57304275599773236
-493.34999999999997,0.57304275599773236
-493.19999999999999,0.57304275599773236
-493.04999999999995,0.57304275599773236
-492.89999999999998,0.56934508559341668
-492.75,0.56934508559341668
-492.59999999999997,0.56934508559341668
-492.44999999999999,0.56934508559341668
-492.29999999999995,0.56934508559341668
-492.14999999999998,0.56934508559341668
-492,0.56934508559341668
-491.84999999999997,0.56934508559341668
-491.69999999999999,0.56934508559341668
-491.54999999999995,0.56934508559341668
-491.39999999999998,0.56934508559341668
-491.25,0.56934508559341668
-491.09999999999997,0.56934508559341668
-490.94999999999999,0.56934508559341668
-490.79999999999995,0.56564741518910089
-490.64999999999998,0.56564741518910089
-490.5,0.56564741518910089
-490.34999999999997,0.56564741518910089
-490.19999999999999,0.56564741518910089
-490.04999999999995,0.56564741518910089
-489.89999999999998,0.56564741518910089
-489.75,0.56564741518910089
-489.59999999999997,0.56564741518910089
-489.44999999999999,0.56564741518910089
-489.29999999999995,0.56564741518910089
-489.14999999999998,0.56564741518910089
-489,0.56564741518910089
-488.84999999999997,0.56564741518910089
-488.69999999999999,0.56564741518910089
-488.54999999999995,0.56564741518910089
-488.39999999999998,0.56564741518910089
-488.25,0.56194974478478521
-488.09999999999997,0.56194974478478521
-487.94999999999999,0.56194974478478521
-487.79999999999995,0.56194974478478521
-487.64999999999998,0.56194974478478521
-487.5,0.56194974478478521
-487.34999999999997,0.56194974478478521
-487.19999999999999,0.56194974478478521
-487.04999999999995,0.56194974478478521
-486.89999999999998,0.56194974478478521
-486.75,0.56194974478478521
-486.59999999999997,0.56194974478478521
-486.44999999999999,0.56194974478478521
-486.29999999999995,0.55825207438046953
-486.14999999999998,0.55825207438046953
-486,0.56194974478478521
-485.84999999999997,0.55825207438046953
-485.69999999999999,0.55825207438046953
-485.54999999999995,0.55825207438046953
-485.39999999999998,0.55825207438046953
-485.25,0.55825207438046953
-485.09999999999997,0.55825207438046953
-484.94999999999999,0.55825207438046953
-484.79999999999995,0.55825207438046953
-484.64999999999998,0.55825207438046953
-484.5,0.55825207438046953
-484.34999999999997,0.55825207438046953
-484.19999999999999,0.55825207438046953
-484.04999999999995,0.55825207438046953
-483.89999999999998,0.55825207438046953
-483.75,0.55455440397615374
-483.59999999999997,0.55455440397615374
-483.44999999999999,0.55455440397615374
-483.29999999999995,0.55455440397615374
-483.14999999999998,0.55455440397615374
-483,0.55455440397615374
-482.84999999999997,0.55455440397615374
-482.69999999999999,0.55455440397615374
-482.54999999999995,0.55455440397615374
-482.39999999999998,0.55455440397615374
-482.25,0.55455440397615374
-482.09999999999997,0.55455440397615374
-481.94999999999999,0.55455440397615374
-481.79999999999995,0.55085673357183806
-481.64999999999998,0.55085673357183806
-481.5,0.55085673357183806
-481.34999999999997,0.55085673357183806
-481.19999999999999,0.55085673357183806
-481.04999999999995,0.55085673357183806
-480.89999999999998,0.55085673357183806
-480.75,0.55085673357183806
-480.59999999999997,0.55085673357183806
-480.44999999999999,0.55085673357183806
-480.29999999999995,0.55085673357183806
-480.14999999999998,0.55085673357183806
-480,0.55085673357183806
-479.84999999999997,0.55085673357183806
-479.69999999999999,0.55085673357183806
-479.54999999999995,0.55085673357183806
-479.39999999999998,0.55085673357183806
-479.25,0.55085673357183806
-479.09999999999997,0.55085673357183806
-478.94999999999999,0.54715906316752239
-478.79999999999995,0.54715906316752239
-478.64999999999998,0.54715906316752239
-478.5,0.54715906316752239
-478.34999999999997,0.54715906316752239
-478.19999999999999,0.54715906316752239
-478.04999999999995,0.54715906316752239
-477.89999999999998,0.54715906316752239
-477.75,0.54715906316752239
-477.59999999999997,0.54715906316752239
-477.44999999999999,0.54715906316752239
-477.29999999999995,0.54715906316752239
